json_name,id,column_name,path,list_path,subfield_path,var_type,data_type,file_path,duplicate_flag
time_spent_on_instagram.json,other_activity:time_spent_on_instagram:fbid,nan,['fbid'],nan,nan,nan,string,your_instagram_activity/other_activity/time_spent_on_instagram.json,No
profile_status_changes.json,login_and_profile_creation:profile_status_changes:title,nan,"['account_history_account_active_status_changes', 'title']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/profile_status_changes.json,No
time_spent_on_instagram.json,other_activity:time_spent_on_instagram:label_values:label,nan,"['label_values', 'label']",nan,nan,nan,string,your_instagram_activity/other_activity/time_spent_on_instagram.json,No
posts_you're_not_interested_in.json,ads_and_topics:posts_you're_not_interested_in:href,nan,"['impressions_history_posts_not_interested', 'string_list_data', 'href']",nan,nan,nan,string,ads_information/ads_and_topics/posts_you're_not_interested_in.json,No
posts_you're_not_interested_in.json,ads_and_topics:posts_you're_not_interested_in:value,nan,"['impressions_history_posts_not_interested', 'string_list_data', 'value']",nan,nan,nan,string,ads_information/ads_and_topics/posts_you're_not_interested_in.json,No
profile_status_changes.json,login_and_profile_creation:profile_status_changes:Activation Type:href,nan,"['account_history_account_active_status_changes', 'string_map_data', 'Activation Type', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/profile_status_changes.json,No
profile_status_changes.json,login_and_profile_creation:profile_status_changes:Activation Type:value,nan,"['account_history_account_active_status_changes', 'string_map_data', 'Activation Type', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/profile_status_changes.json,No
profile_status_changes.json,login_and_profile_creation:profile_status_changes:Activation Type:timestamp,nan,"['account_history_account_active_status_changes', 'string_map_data', 'Activation Type', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/profile_status_changes.json,No
profile_status_changes.json,login_and_profile_creation:profile_status_changes:Automated:href,nan,"['account_history_account_active_status_changes', 'string_map_data', 'Automated', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/profile_status_changes.json,No
profile_status_changes.json,login_and_profile_creation:profile_status_changes:Automated:value,nan,"['account_history_account_active_status_changes', 'string_map_data', 'Automated', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/profile_status_changes.json,No
profile_status_changes.json,login_and_profile_creation:profile_status_changes:Automated:timestamp,nan,"['account_history_account_active_status_changes', 'string_map_data', 'Automated', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/profile_status_changes.json,No
profile_status_changes.json,login_and_profile_creation:profile_status_changes:Inactivation Reason:href,nan,"['account_history_account_active_status_changes', 'string_map_data', 'Inactivation Reason', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/profile_status_changes.json,No
profile_status_changes.json,login_and_profile_creation:profile_status_changes:Inactivation Reason:value,nan,"['account_history_account_active_status_changes', 'string_map_data', 'Inactivation Reason', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/profile_status_changes.json,No
profile_status_changes.json,login_and_profile_creation:profile_status_changes:Inactivation Reason:timestamp,nan,"['account_history_account_active_status_changes', 'string_map_data', 'Inactivation Reason', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/profile_status_changes.json,No
profile_status_changes.json,login_and_profile_creation:profile_status_changes:Time:href,nan,"['account_history_account_active_status_changes', 'string_map_data', 'Time', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/profile_status_changes.json,No
profile_status_changes.json,login_and_profile_creation:profile_status_changes:Time:value,nan,"['account_history_account_active_status_changes', 'string_map_data', 'Time', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/profile_status_changes.json,No
profile_status_changes.json,login_and_profile_creation:profile_status_changes:Time:timestamp,nan,"['account_history_account_active_status_changes', 'string_map_data', 'Time', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/profile_status_changes.json,No
time_spent_on_instagram.json,other_activity:time_spent_on_instagram:dict:label,nan,"['label_values', 'vec', 'dict', 'label']",nan,nan,nan,string,your_instagram_activity/other_activity/time_spent_on_instagram.json,No
time_spent_on_instagram.json,other_activity:time_spent_on_instagram:timestamp_value,nan,"['label_values', 'vec', 'dict', 'timestamp_value']",nan,nan,nan,number,your_instagram_activity/other_activity/time_spent_on_instagram.json,No
message_1.json,username:message_1:call_duration,nan,"['messages', 'call_duration']",nan,nan,nan,number,your_instagram_activity/messages/inbox/username/message_1.json,No
in-app_browser_autofill_settings.json,autofill_information:in-app_browser_autofill_settings:value,nan,"['label_values', 'value']",nan,nan,nan,string,personal_information/autofill_information/in-app_browser_autofill_settings.json,No
in-app_browser_autofill_settings.json,autofill_information:in-app_browser_autofill_settings:timestamp_value,nan,"['label_values', 'timestamp_value']",nan,nan,nan,number,personal_information/autofill_information/in-app_browser_autofill_settings.json,No
message_1.json,username:message_1:audio_files:uri,nan,"['messages', 'audio_files', 'uri']",nan,nan,nan,string,your_instagram_activity/messages/inbox/username/message_1.json,No
message_1.json,username:message_1:audio_files:creation_timestamp,nan,"['messages', 'audio_files', 'creation_timestamp']",nan,nan,nan,number,your_instagram_activity/messages/inbox/username/message_1.json,No
message_1.json,inbox:username:message_1:messages:share:profile_share_username,nan,"['messages', 'share', 'profile_share_username']",nan,nan,nan,string,your_instagram_activity/messages/inbox/username/message_1.json,No
message_1.json,inbox:username:message_1:messages:share:profile_share_name,nan,"['messages', 'share', 'profile_share_name']",nan,nan,nan,string,your_instagram_activity/messages/inbox/username/message_1.json,No
stories.json,content:stories:music_genre,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'music_genre']",nan,nan,nan,string,your_instagram_activity/content/stories.json,No
saved_collections.json,saved:saved_collections:href,nan,"['saved_saved_collections', 'string_map_data', 'Name', 'href']",nan,nan,nan,string,your_instagram_activity/saved/saved_collections.json,No
saved_collections.json,saved:saved_collections:Added Time:timestamp,nan,"['saved_saved_collections', 'string_map_data', 'Added Time', 'timestamp']",nan,nan,nan,number,your_instagram_activity/saved/saved_collections.json,No
stories.json,content:stories:photo_metadata:exif_data:device_id,nan,"['ig_stories', 'media_metadata', 'photo_metadata', 'exif_data', 'device_id']",nan,nan,nan,string,your_instagram_activity/content/stories.json,No
stories.json,content:stories:photo_metadata:exif_data:camera_position,nan,"['ig_stories', 'media_metadata', 'photo_metadata', 'exif_data', 'camera_position']",nan,nan,nan,string,your_instagram_activity/content/stories.json,No
stories.json,content:stories:photo_metadata:exif_data:source_type,nan,"['ig_stories', 'media_metadata', 'photo_metadata', 'exif_data', 'source_type']",nan,nan,nan,string,your_instagram_activity/content/stories.json,No
stories.json,content:stories:photo_metadata:exif_data:scene_capture_type,nan,"['ig_stories', 'media_metadata', 'photo_metadata', 'exif_data', 'scene_capture_type']",nan,nan,nan,string,your_instagram_activity/content/stories.json,No
stories.json,content:stories:photo_metadata:exif_data:scene_type,nan,"['ig_stories', 'media_metadata', 'photo_metadata', 'exif_data', 'scene_type']",nan,nan,nan,number,your_instagram_activity/content/stories.json,No
stories.json,content:stories:photo_metadata:exif_data:date_time_digitized,nan,"['ig_stories', 'media_metadata', 'photo_metadata', 'exif_data', 'date_time_digitized']",nan,nan,nan,string,your_instagram_activity/content/stories.json,No
stories.json,content:stories:photo_metadata:exif_data:date_time_original,nan,"['ig_stories', 'media_metadata', 'photo_metadata', 'exif_data', 'date_time_original']",nan,nan,nan,string,your_instagram_activity/content/stories.json,No
stories.json,content:stories:video_metadata:exif_data:scene_capture_type,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'exif_data', 'scene_capture_type']",nan,nan,nan,string,your_instagram_activity/content/stories.json,No
stories.json,content:stories:photo_metadata:exif_data:latitude,nan,"['ig_stories', 'media_metadata', 'photo_metadata', 'exif_data', 'latitude']",nan,nan,nan,number,your_instagram_activity/content/stories.json,No
stories.json,content:stories:photo_metadata:exif_data:longitude,nan,"['ig_stories', 'media_metadata', 'photo_metadata', 'exif_data', 'longitude']",nan,nan,nan,number,your_instagram_activity/content/stories.json,No
stories.json,content:stories:video_metadata:exif_data:latitude,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'exif_data', 'latitude']",nan,nan,nan,number,your_instagram_activity/content/stories.json,No
stories.json,content:stories:video_metadata:exif_data:longitude,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'exif_data', 'longitude']",nan,nan,nan,number,your_instagram_activity/content/stories.json,No
linked_meta_accounts.json,personal_information:linked_meta_accounts:timestamp,timestamp,['timestamp'],nan,"[""timestamp""]",static,number,personal_information/personal_information/linked_meta_accounts.json,No
linked_meta_accounts.json,personal_information:linked_meta_accounts:media,media,['media'],nan,"[""media""]",static,array,personal_information/personal_information/linked_meta_accounts.json,No
linked_meta_accounts.json,personal_information:linked_meta_accounts:fbid,fbid,['fbid'],nan,"[""fbid""]",static,string,personal_information/personal_information/linked_meta_accounts.json,No
linked_meta_accounts.json,personal_information:linked_meta_accounts:ent_name,ent_name,['ent_name'],nan,"[""ent_name""]",static,string,personal_information/personal_information/linked_meta_accounts.json,No
profile_photos.json,content:profile_photos:is_profile_picture,nan,"['ig_profile_picture', 'is_profile_picture']",nan,nan,nan,boolean,your_instagram_activity/content/profile_photos.json,No
emoji_sliders.json,story_sticker_interactions:emoji_sliders:title,nan,"['story_activities_emoji_sliders', 'title']",nan,nan,nan,string,your_instagram_activity/story_sticker_interactions/emoji_sliders.json,No
use_cross-app_messaging.json,media_settings:use_cross-app_messaging:title,nan,"['settings_upgraded_to_cross_app_messaging', 'title']",nan,nan,nan,string,preferences/media_settings/use_cross-app_messaging.json,Yes
