json_name,id,column_name,path,list_path,subfield_path,var_type,data_type,file_path,duplicate_flag
your_uncategorized_photos.json,posts:your_uncategorized_photos:iso,iso,"[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data"", ""iso""]","[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","[""iso""]",list,number,personal_information/profile_information/your_facebook_activity/posts/your_uncategorized_photos.json,No
your_uncategorized_photos.json,posts:your_uncategorized_photos:focal_length,focal_length,"[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data"", ""focal_length""]","[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","[""focal_length""]",list,string,personal_information/profile_information/your_facebook_activity/posts/your_uncategorized_photos.json,No
your_uncategorized_photos.json,posts:your_uncategorized_photos:latitude,latitude,"[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data"", ""latitude""]","[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","[""latitude""]",list,number,personal_information/profile_information/your_facebook_activity/posts/your_uncategorized_photos.json,No
your_uncategorized_photos.json,posts:your_uncategorized_photos:longitude,longitude,"[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data"", ""longitude""]","[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","[""longitude""]",list,number,personal_information/profile_information/your_facebook_activity/posts/your_uncategorized_photos.json,No
your_uncategorized_photos.json,profile_information:your_facebook_activity:posts:your_uncategorized_photos:other_photos_v2:media_metadata:photo_metadata:exif_data:upload_ip,upload_ip,"[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data"", ""upload_ip""]","[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","[""upload_ip""]",list,string,personal_information/profile_information/your_facebook_activity/posts/your_uncategorized_photos.json,No
your_uncategorized_photos.json,profile_information:your_facebook_activity:posts:your_uncategorized_photos:other_photos_v2:media_metadata:photo_metadata:exif_data:taken_timestamp,taken_timestamp,"[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data"", ""taken_timestamp""]","[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","[""taken_timestamp""]",list,number,personal_information/profile_information/your_facebook_activity/posts/your_uncategorized_photos.json,No
your_uncategorized_photos.json,posts:your_uncategorized_photos:modified_timestamp,modified_timestamp,"[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data"", ""modified_timestamp""]","[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","[""modified_timestamp""]",list,number,personal_information/profile_information/your_facebook_activity/posts/your_uncategorized_photos.json,No
your_uncategorized_photos.json,posts:your_uncategorized_photos:camera_make,camera_make,"[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data"", ""camera_make""]","[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","[""camera_make""]",list,string,personal_information/profile_information/your_facebook_activity/posts/your_uncategorized_photos.json,No
your_uncategorized_photos.json,posts:your_uncategorized_photos:camera_model,camera_model,"[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data"", ""camera_model""]","[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","[""camera_model""]",list,string,personal_information/profile_information/your_facebook_activity/posts/your_uncategorized_photos.json,No
your_uncategorized_photos.json,posts:your_uncategorized_photos:exposure,exposure,"[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data"", ""exposure""]","[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","[""exposure""]",list,string,personal_information/profile_information/your_facebook_activity/posts/your_uncategorized_photos.json,No
your_uncategorized_photos.json,posts:your_uncategorized_photos:f_stop,f_stop,"[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data"", ""f_stop""]","[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","[""f_stop""]",list,string,personal_information/profile_information/your_facebook_activity/posts/your_uncategorized_photos.json,No
your_uncategorized_photos.json,posts:your_uncategorized_photos:orientation,orientation,"[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data"", ""orientation""]","[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","[""orientation""]",list,number,personal_information/profile_information/your_facebook_activity/posts/your_uncategorized_photos.json,No
your_videos.json,profile_information:your_facebook_activity:posts:your_videos:videos_v2:media_metadata:video_metadata:exif_data:upload_ip,upload_ip,"[""videos_v2"", ""media_metadata"", ""video_metadata"", ""exif_data"", ""upload_ip""]","[""videos_v2"", ""media_metadata"", ""video_metadata"", ""exif_data""]","[""upload_ip""]",list,string,personal_information/profile_information/your_facebook_activity/posts/your_videos.json,No
your_videos.json,profile_information:your_facebook_activity:posts:your_videos:videos_v2:media_metadata:video_metadata:exif_data:upload_timestamp,upload_timestamp,"[""videos_v2"", ""media_metadata"", ""video_metadata"", ""exif_data"", ""upload_timestamp""]","[""videos_v2"", ""media_metadata"", ""video_metadata"", ""exif_data""]","[""upload_timestamp""]",list,number,personal_information/profile_information/your_facebook_activity/posts/your_videos.json,No
your_saved_items.json,saved_items_and_collections:your_saved_items:name,name,"[""saves_v2"", ""attachments"", ""data"", ""external_context"", ""name""]","[""saves_v2"", ""attachments"", ""data""]","[""external_context"", ""name""]",list,string,personal_information/profile_information/your_facebook_activity/saved_items_and_collections/your_saved_items.json,No
your_saved_items.json,saved_items_and_collections:your_saved_items:source,source,"[""saves_v2"", ""attachments"", ""data"", ""external_context"", ""source""]","[""saves_v2"", ""attachments"", ""data""]","[""external_context"", ""source""]",list,string,personal_information/profile_information/your_facebook_activity/saved_items_and_collections/your_saved_items.json,No
your_saved_items.json,saved_items_and_collections:your_saved_items:url,url,"[""saves_v2"", ""attachments"", ""data"", ""external_context"", ""url""]","[""saves_v2"", ""attachments"", ""data""]","[""external_context"", ""url""]",list,string,personal_information/profile_information/your_facebook_activity/saved_items_and_collections/your_saved_items.json,No
0.json,profile_information:your_facebook_activity:posts:album:0:photos:media_metadata:photo_metadata:exif_data:upload_ip,upload_ip,"[""photos"", ""media_metadata"", ""photo_metadata"", ""exif_data"", ""upload_ip""]","[""photos"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","[""upload_ip""]",list,string,personal_information/profile_information/your_facebook_activity/posts/album/0.json,No
0.json,profile_information:your_facebook_activity:posts:album:0:photos:media_metadata:photo_metadata:exif_data:taken_timestamp,taken_timestamp,"[""photos"", ""media_metadata"", ""photo_metadata"", ""exif_data"", ""taken_timestamp""]","[""photos"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","[""taken_timestamp""]",list,number,personal_information/profile_information/your_facebook_activity/posts/album/0.json,No
0.json,profile_information:your_facebook_activity:posts:album:0:photos:media_metadata:photo_metadata:exif_data:orientation,orientation,"[""photos"", ""media_metadata"", ""photo_metadata"", ""exif_data"", ""orientation""]","[""photos"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","[""orientation""]",list,number,personal_information/profile_information/your_facebook_activity/posts/album/0.json,No
0.json,profile_information:your_facebook_activity:posts:album:0:cover_photo:media_metadata:photo_metadata:exif_data:upload_ip,upload_ip,"[""cover_photo"", ""media_metadata"", ""photo_metadata"", ""exif_data"", ""upload_ip""]","[""cover_photo"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","[""upload_ip""]",list,string,personal_information/profile_information/your_facebook_activity/posts/album/0.json,No
1.json,profile_information:your_facebook_activity:posts:album:1:photos:media_metadata:photo_metadata:exif_data:iso,iso,"[""photos"", ""media_metadata"", ""photo_metadata"", ""exif_data"", ""iso""]","[""photos"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","[""iso""]",list,number,personal_information/profile_information/your_facebook_activity/posts/album/1.json,No
